"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-SAOUHSC_02864",13.0788046755547,-1.02308640069566,0.518301911812779,-1.9501395305611,0.051159490740034,0.348460504808775
"gene-SAOUHSC_02866",10.1615547007024,-0.0340282338660808,0.419345379104795,-0.0810556047991451,0.935397731699869,0.993715267509902
"gene-SAOUHSC_02867",4.38309798664456,-0.82952658181286,0.513267705722105,-1.63142210491859,0.102801283774174,0.463814122575298
"gene-SAOUHSC_02869",407.110221636351,0.340341386437965,0.224704884686468,1.51453155164351,0.129891077713734,0.517715717162715
"gene-SAOUHSC_02871",7.33485169118883,-0.0544997512055534,0.49632274117728,-0.110260767802073,0.912202570259147,0.988619961550614
"gene-SAOUHSC_02872",20.4113877317409,0.933884769646321,0.518893415159648,1.86878923224258,0.06165214353182,0.38123450231165
"gene-SAOUHSC_02873",1997.92117427631,0.166898146300469,0.337344169521371,0.494811871561745,0.620732923613655,0.889474541691239
"gene-SAOUHSC_02874",26.8735229630362,-1.52655636903231,0.518935320217461,-2.94402499916728,NA,NA
"gene-SAOUHSC_02875",19.0856402869351,0.141214259369088,0.480695485966339,0.292972134282067,0.76954345123091,0.949542187245104
"gene-SAOUHSC_02876",48.4650254956926,0.355444998428291,0.443268271877847,0.802188089732541,0.422444164879021,0.782188812648688
"gene-SAOUHSC_02877",256.966918639586,-0.166619205461879,0.418145605087461,-0.398362551768583,0.690362957873998,0.917141428428783
"gene-SAOUHSC_02879",43.9229339302822,0.177512681500429,0.436443295530202,0.408004797783935,0.683270152547086,0.916821072269639
"gene-SAOUHSC_02880",198.140859790429,0.121906835598035,0.455133711822167,0.268081713634959,0.788636421223468,0.955937017358087
"gene-SAOUHSC_02881",103.71365469681,0.212658550568793,0.442868064603128,0.4808815228066,0.63060070564365,0.892537547122519
"gene-SAOUHSC_02882",1.36081761647588,0.173817144562418,0.475694119521567,0.371049568097188,0.710600612708269,NA
"gene-SAOUHSC_02883",9.4532613783776,-0.58414560611837,0.394353898908799,-1.47565008785363,0.14003785146344,0.532790291042641
"gene-SAOUHSC_02885",8.93997848012032,0.243994709211152,0.510869788684015,0.474724754695393,0.634983171256936,0.892795887406368
"gene-SAOUHSC_02886",1.15374309346166,0.183232804148116,0.374055511432723,0.536453990357274,0.5916448260452,NA
"gene-SAOUHSC_02887",741.053464015332,0.323947710257914,0.507495776063094,0.641871081338983,0.520956892267703,0.848212660806007
"gene-SAOUHSC_02888",2.69762462124278,0.396554820826104,0.490347677579295,0.821744755878364,0.411222181126491,0.77459154583099
"gene-SAOUHSC_02889",2.75774011207013,0.867747251284493,0.510153906834841,1.83968689091865,0.065814219241179,0.389485104155803
"gene-SAOUHSC_02890",2.92057234449158,0.898185505732688,0.510300761089848,1.90990209213172,0.0561458206580585,0.36615100751591
"gene-SAOUHSC_02891",3.96546427042341,0.0370002077243291,0.516671884231136,0.0718395460935098,0.942729600876768,0.993715267509902
"gene-SAOUHSC_02892",93.5951071644838,-0.186702529544016,0.468159163091871,-0.398836577860344,0.69001362327509,0.917141428428783
"gene-SAOUHSC_02893",16.046979908811,0.193014035004817,0.485842674146273,0.399295124653247,0.689675759018818,0.917141428428783
"gene-SAOUHSC_02894",9.72137960539201,1.19959533645818,0.518074786529874,2.43561174172658,0.0148666320628904,0.199873608845527
"gene-SAOUHSC_02895",28.5168928949443,0.997315125014018,0.435616004512923,2.29633717406228,0.0216566101542391,0.236955569613137
"gene-SAOUHSC_02897",6.4834806539293,-0.442336300725325,0.513165642016395,-0.854840076583269,0.392639688204101,0.759792886769366
"gene-SAOUHSC_02898",19.6434006497235,-0.818534912533597,0.482563373234082,-1.68296952335723,0.0923809914119145,0.446074411582883
"gene-SAOUHSC_02899",76.6275814719438,0.168530383475795,0.347968467061609,0.484520510191602,0.628016511953747,0.892537547122519
"gene-SAOUHSC_02900",107.117931258869,-0.196731699501486,0.478658179716524,-0.410308531922562,0.681579634159699,0.915747424863814
"gene-SAOUHSC_02901",17.7538619262151,-0.0637651054247468,0.472121756025813,-0.135732494203282,0.892032758771768,0.984558431073211
"gene-SAOUHSC_02904",2.05679744444905,-0.57462029019363,0.518936795891032,-1.06700887408569,0.285967828733317,NA
"gene-SAOUHSC_02908",6.58717395809264,-0.428865969231861,0.506665721045398,-0.83299134096519,NA,NA
"gene-SAOUHSC_02909",36.001100591157,-0.551229403874555,0.274993200581016,-2.00377781942958,0.0450938658520182,0.324811024042646
"gene-SAOUHSC_02910",1.61372438859868,-1.16503816478553,0.517944588931209,-2.15584574569767,0.0310957120813789,NA
"gene-SAOUHSC_02912",43.9601364254476,-0.28376854769319,0.497551626438112,-0.567575827938689,0.570323024328549,0.87810962652981
"gene-SAOUHSC_02913",24.6970506008613,-0.102443467691835,0.466701497679655,-0.219497761483509,0.826262323429634,0.964217205242416
"gene-SAOUHSC_02914",5.61508190669211,0.312564561276347,0.485337732969811,0.671671580705706,0.501792797470437,0.839859873390309
"gene-SAOUHSC_02915",66.4629549747492,0.0250350891441181,0.270077740451585,0.092738203630123,0.926111545669372,0.991449107879037
"gene-SAOUHSC_02918",35.1335727055253,-0.284639785700815,0.349955026161911,-0.813141055444854,0.416137190032917,0.778804457393224
"gene-SAOUHSC_02919",15.5445021610108,-0.631034535723972,0.411194979729505,-1.5281595135546,0.126472938172138,0.516040837547393
"gene-SAOUHSC_02920",28.0536650593948,-0.807853028277937,0.467522891166572,-1.7212251978886,0.0852099670658604,0.431716508015948
"gene-SAOUHSC_02921",4.44823698231397,1.14295805851793,0.51723264932055,2.18252167164326,0.0290710536046633,0.26146586424008
"gene-SAOUHSC_02922",16.6262461096873,0.31877486215551,0.518141294059199,0.617781558739428,0.536719341206323,0.861851432366437
"gene-SAOUHSC_02923",206.26281327744,-0.693919820809171,0.312155952853983,-2.22147807479345,0.0263185981122312,0.25585314284156
"gene-SAOUHSC_02924",24.6099126839733,0.316108650548848,0.411067451518862,0.768612705652961,0.442123260564535,0.790892294877457
"gene-SAOUHSC_02925",4.16366456079553,-0.241947769264918,0.518718287771981,-0.46817851972106,0.639656931817529,0.893744558091608
"gene-SAOUHSC_02926",182.38183905308,-0.116644138210195,0.399842966676157,-0.291534350735065,0.770642676151749,0.949542187245104
"gene-SAOUHSC_02927",771.45262515745,0.0844661303395811,0.351775655904875,0.24011701863501,0.810239541144051,0.960059179800295
"gene-SAOUHSC_02928",2.56919050780913,-1.30136343467222,0.514231388706414,-2.46742280360081,0.0136089561739246,0.191699367684744
"gene-SAOUHSC_02929",223.838418871861,-0.352929594256723,0.400146550079975,-0.881576339569818,0.378005954728099,0.754006975089284
"gene-SAOUHSC_02930",9.66918286485914,-0.299802922361611,0.516411582937418,-0.578053368202061,0.563228088713672,0.876704667326407
"gene-SAOUHSC_02932",9.86385625388084,0.285346616782916,0.497633051984576,0.572264644325183,0.56714269844048,0.876704667326407
"gene-SAOUHSC_02933",7.50622457983747,0.575189723022969,0.438286195272403,1.30752763458938,0.191033575843356,0.592808416077133
"gene-SAOUHSC_02934",3.72553552841024,0.543170213813445,0.517210296153308,1.0820729952981,0.279220094110686,0.675712627747861
"gene-SAOUHSC_02935",3.9218746221501,-0.0695831285237578,0.512180458166305,-0.137051112540288,0.890990394273813,0.984558431073211
"gene-SAOUHSC_02936",0.592375502772491,0.246066487584319,0.312533268519847,0.763420399232645,0.445212718034108,NA
"gene-SAOUHSC_02937",8.68930382497591,0.320711716707396,0.443840930343726,0.717486101175723,0.473074209392087,0.814321044953575
"gene-SAOUHSC_02941",20.6915200791503,-0.486266317110574,0.34896247833274,-1.39140970846244,0.164101222299354,0.557944155817802
"gene-SAOUHSC_02942",94.5123267512395,-0.512070248593022,0.250044287570374,-2.04695279488749,0.0406627196283338,0.307511817189274
"gene-SAOUHSC_02943",6.38208902530997,1.27278234810925,0.465400647341298,2.72646184307325,0.00640173538849927,0.137170517647323
"gene-SAOUHSC_02944",2.14414227865524,0.327538492267558,0.469228319362279,0.745103136799853,0.456209372981689,0.80001933522876
"gene-SAOUHSC_02945",36.5860560805426,0.200556836426769,0.46205497456797,0.43454409428255,0.66389338206986,0.905589314932164
"gene-SAOUHSC_02947",15.5932196127599,-0.567799311239354,0.3761869940305,-1.50597828809977,0.132072747414471,0.521534867235049
"gene-SAOUHSC_02949",18.5293728142414,1.54171851439331,0.437612699921449,3.51417359477509,0.000441124431252332,0.0323466554812678
"gene-SAOUHSC_A02794",12.2065696576237,0.54766141634866,0.482071391811609,1.24698009459334,0.212404796356052,0.621430229426121
"gene-SAOUHSC_02953",22.1830601358755,0.814056807147079,0.3866300011718,2.1062460951816,0.0351829810278451,0.283378202033945
"gene-SAOUHSC_02954",12.8212826749548,0.923580967009838,0.396224771704195,2.33518205296672,0.0195339122834802,0.227868446701044
"gene-SAOUHSC_02955",25.2146480142736,-0.43885500048436,0.44017238504139,-0.997207023879453,0.318664032316173,0.707874637661305
"gene-SAOUHSC_02956",19.0223917504948,0.556599413699584,0.468829499877504,1.19602875507429,0.231685337950714,0.638842815234073
"gene-SAOUHSC_02957",0.688614207539685,-0.679895403617875,0.425034321154962,-1.50170438705042,0.13317347040505,NA
"gene-SAOUHSC_02958",14.5019866916072,-0.0459238947288045,0.395414002159652,-0.116329771659125,0.907391191411885,0.986750753148252
"gene-SAOUHSC_02960",0.991481496399672,0.0945408050028756,0.413130871904731,0.218075589957619,0.827370216093066,NA
"gene-SAOUHSC_02961",9.34983919008254,0.352771523090917,0.51519965337096,0.696348824031681,0.486210403848105,0.825875145099547
"gene-SAOUHSC_02962",4.58326133775446,0.809892809186249,0.496471603173574,1.63133680805282,0.102819270731325,0.463814122575298
"gene-SAOUHSC_02963",1822.81190517439,0.159330710745433,0.517373368186279,0.309193495111696,0.757174341792057,0.944940643042795
"gene-SAOUHSC_02964",12.5765263165523,0.143113814118345,0.494466431678107,0.288998355206911,0.772582636235267,0.949911824707677
"gene-SAOUHSC_02965",50.682550838899,0.412415165001492,0.426720504643407,0.966512199919719,0.333787945203459,0.719099022677568
"gene-SAOUHSC_02967",27.1994281599344,-0.199804636673484,0.403550261821099,-0.493898052450967,0.621378180073072,0.889474541691239
"gene-SAOUHSC_02968",0.940785761743795,-0.0822344282935051,0.467568950844114,-0.163469891701429,0.870148477198297,NA
"gene-SAOUHSC_02969",2.82148594426002,-0.904971370320374,0.509790160328372,-1.75120009727348,0.0799114487290329,0.414908979965165
"gene-SAOUHSC_02971",44.3022048065168,0.326830191309562,0.504558995395014,0.650520596993652,0.515356001637585,0.847391922756604
"gene-SAOUHSC_02972",21.4682962022899,0.378549202650609,0.516685600149388,0.737190502272302,0.461006508423276,0.804317546926783
"gene-SAOUHSC_02973",1.59148395444736,0.104407501288841,0.510374523145617,0.212278844419493,0.831889499037477,NA
"gene-SAOUHSC_02974",9.95077970328435,0.546850169352682,0.455806792375942,1.20565160577263,0.227951852126825,0.631952588564365
"gene-SAOUHSC_02975",64.9077609958813,-0.00369010486673237,0.347226797864953,-0.0106220752749357,0.991524969505549,0.998446819290601
"gene-SAOUHSC_02976",22.1970670326077,-0.064419663523038,0.454234046561269,-0.141396785597727,0.887556493481035,0.983818831849595
"gene-SAOUHSC_02978",30.6021203009141,0.54530490966669,0.395566881931841,1.3788678510959,0.167935501974042,0.56169646757822
"gene-SAOUHSC_02979",174.719231085591,-0.310129272967326,0.302845985392586,-1.02381292958388,0.305923642167126,0.700796742196875
"gene-SAOUHSC_02980",79.6296681000528,-0.32064476664054,0.41013568257487,-0.780871536542459,0.434878054387368,0.790283942632725
"gene-SAOUHSC_02982",127.358721556187,0.183543992457861,0.385739766290765,0.476004027926622,0.634071508306505,0.892537547122519
"gene-SAOUHSC_02983",1235.32762751009,0.121371281466092,0.466224408838482,0.260545677234169,0.794442886206669,0.958777182821305
"gene-SAOUHSC_02984",506.100558990149,0.20854668382031,0.46123914058772,0.452775960561452,0.65071007555786,0.898533922799516
"gene-SAOUHSC_02985",679.874610734022,-0.0886780472629653,0.486834840106948,-0.182020693835024,0.855566485847991,0.973646412389879
"gene-SAOUHSC_02986",5.0828090550698,-0.643999476936184,0.511522293593653,-1.23917824146626,0.215279496603567,0.622826898049982
"gene-SAOUHSC_02987",7.53321144908719,0.339459909018874,0.491401890161442,0.691470880093587,0.489269674378656,0.82724692038392
"gene-SAOUHSC_02988",2.73722057574473,0.762269116806486,0.517764382588482,1.45149033446408,0.146643371741308,0.53995836534159
"gene-SAOUHSC_02989",2.94556592750893,0.558701786252176,0.518936984064405,1.07275107677263,0.28338281674589,0.679617577342776
"gene-SAOUHSC_02990",490.423245482898,0.0693623365835977,0.491367121537206,0.141234290691641,0.887684857517185,0.983818831849595
"gene-SAOUHSC_02991",10.0978240853277,0.106687513463631,0.49674607807656,0.215285929303925,0.8295443992228,0.964732790958483
"gene-SAOUHSC_02992",6.61775557867494,-0.124000431751045,0.517719642681687,-0.242577422270332,0.808332773290636,0.959457884973363
"gene-SAOUHSC_02993",5.09508466684379,0.15716382842156,0.509481301805055,0.311644151553879,0.755310975991638,0.944940643042795
"gene-SAOUHSC_02994",22.6325951357555,0.365434879338931,0.46485986798279,0.788269968168859,0.430538810240725,0.790025274455995
"gene-SAOUHSC_02995",14.903625847617,-0.42285717148952,0.50357368929517,-0.838242468810275,0.401894539759008,0.766551602001179
"gene-SAOUHSC_02998",3.16638926698579,0.694354352264909,0.509833722445863,1.3652643427829,0.172169981781859,0.565877886270623
"gene-SAOUHSC_02999",0.988055902261082,0.368835479461033,0.454744759481087,0.822957304634792,0.410532273404412,NA
"gene-SAOUHSC_03000",0.76660591484704,-0.120191622640471,0.469716782901422,-0.245334401158218,0.806197517216703,NA
"gene-SAOUHSC_03001",7.30672149995294,0.701291890507246,0.510381423097686,1.41202123631432,0.157943708351467,0.546953212254155
"gene-SAOUHSC_03002",1.34042922761741,-0.312541776875423,0.501337859360669,-0.6132674050103,0.539699541944262,NA
"gene-SAOUHSC_03003",0.986886413060567,0.0652664879719363,0.485264957567685,0.127931108855662,0.898203492010377,NA
"gene-SAOUHSC_03004",11.4808300697061,1.64250088310777,0.513991569945398,3.33013973538467,0.000868024106836586,0.0425125139943538
"gene-SAOUHSC_03005",1.29730829011136,0.0615717350253751,0.507607414987654,0.120315959665218,0.904232861965607,NA
"gene-SAOUHSC_03006",95.8135213094335,-0.00475047099367266,0.491888288425958,-0.00965663092530476,0.992295243020948,0.998446819290601
"gene-SAOUHSC_03008",82.5822891182607,-0.626019961179608,0.494444729489241,-1.25986550621734,0.207717883953686,0.616559433322846
"gene-SAOUHSC_03009",22.720110615962,-0.0114578268392341,0.518399587692349,-0.0221500624046927,0.982328252232611,0.996641360299998
"gene-SAOUHSC_03010",112.642465577027,-0.875282948589997,0.51891330697603,-1.6702132933092,0.0948771708391539,0.448930207911016
"gene-SAOUHSC_03011",59.6618338472221,-0.10484218718362,0.490337834910323,-0.21356174601815,0.830888833373792,0.964732790958483
"gene-SAOUHSC_03012",151.633148287588,-0.49027656264556,0.488579555327502,-0.999454202039319,0.317574714200854,0.707835022714834
"gene-SAOUHSC_03013",237.861739705517,-0.505553247428039,0.463599706418201,-1.08788632346276,0.276645294507926,0.670668153570941
"gene-SAOUHSC_03014",14.015586058689,-0.493853404137481,0.498929555821612,-0.985961059509636,0.324152221953613,0.715961350463101
"gene-SAOUHSC_03015",69.1697336771335,-0.404101129063638,0.513601087927757,-0.782665238821249,0.433823720179362,0.790283942632725
"gene-SAOUHSC_03016",2.62819207884625,-0.269989109354305,0.518786177471143,-0.508059621858591,0.611411531196935,0.889443790432883
"gene-SAOUHSC_03017",0.734804765742724,-0.38274601322116,0.495567186834712,-0.770242103232377,0.44115629297423,NA
"gene-SAOUHSC_03018",1.24683879974156,-0.449584172126899,0.504689304027093,-0.86872108389246,0.384999706394285,NA
"gene-SAOUHSC_03019",10.3512360811037,0.477703927528218,0.50522395138516,0.959856316322096,0.337127534289951,0.720242964693007
"gene-SAOUHSC_03020",4.13900511290287,0.462643024009024,0.496835708540047,0.998027738672187,0.31826590808846,0.707835022714834
"gene-SAOUHSC_03022",9.11661249000405,-0.16243238234152,0.469411998178531,-0.343879819996244,0.730936668709385,0.935732046930015
"gene-SAOUHSC_03023",9.40030957233268,0.0531633921230656,0.501408744194265,0.106235371617501,0.915395607237664,0.989328982096502
"gene-SAOUHSC_03024",18.0315909865217,-0.984812619526654,0.384508363311935,-2.56112024618673,0.0104335237140743,0.16637021922365
"gene-SAOUHSC_03025",3.75850905627847,0.896740907526617,0.511531563918463,1.76779349229549,0.0770954332592596,0.408725016016229
"gene-SAOUHSC_03026",8.09309879276762,1.63087268560731,0.518910035518868,3.35494619228166,0.000793804231555379,0.0417562828621483
"gene-SAOUHSC_03027",1.75477708102785,0.631272788097103,0.417685857230736,2.05991294884777,0.0394068635811013,NA
"gene-SAOUHSC_03028",2.0594739046954,0.0853116962974615,0.493694953259156,0.17086772334017,0.864327776431697,NA
"gene-SAOUHSC_03030",39.1832364948226,-0.129620192521766,0.423967317588549,-0.305101532213593,0.760288824267834,0.944940643042795
"gene-SAOUHSC_03031",27.2068280693011,0.0745128279467563,0.336380015546123,0.221689489080467,0.824555613032992,0.96369937273231
